id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
7z3rc7SCgjbAztt1cbXkVj,0.8581632653061224,0.43266256978752454,0.0,0.8158788372724803,0.0,0.21604938271604937,0.03453700878882567,2.171253822629969e-06,0.10795155344918377,0.33774160732451686,0.5349720897376112,0.0944387252115381,0.8
6BczFLHW9aIf9aWn5NFuNL,0.9663265306122448,0.6053741414628268,0.9090909090909092,0.7950058860816807,0.0,0.4271604938271604,0.07509930584054308,7.686034658511721e-06,0.07540810953133228,0.6673448626653103,0.6001652915456607,0.05670528576523596,0.8
3rrUVKV2c7KXlTd0fcvLug,0.7020408163265306,0.5210266297144234,0.9090909090909092,0.8295526577922666,0.0,0.8753086419753086,0.4969873558685542,0.0,0.080463401790416,0.5768056968463886,0.5999944595012627,0.12517774181842536,0.8
7lcI4X8RZxK4zIknJcwpBq,0.9112244897959184,0.6997630236574687,1.0,0.8077288780222767,1.0,0.06382716049382715,0.05783020907595052,3.078491335372069e-06,0.11532385466034754,0.7599186164801628,0.6462622410393977,0.05915668223578572,0.8
0P2P1AxcRYhiZvoF5MyRmM,0.7020408163265306,0.8433546210386793,0.18181818181818182,0.8948428868966767,1.0,0.3259259259259259,0.050099276222034084,0.0,0.23433385992627698,0.4231943031536114,0.7382576054887874,0.09738772090212638,0.8
0Pq8CSHDXInMK8atOkWSAv,0.8040816326530613,0.6033658673735791,0.4545454545454546,0.832631531286788,0.0,0.12345679012345678,0.004406451003626691,0.000236493374108053,0.13217482885729329,0.219735503560529,0.659979592496318,0.09394891314674272,0.8
2bBClS4zzrRd4Aj59NaKSv,0.8418367346938775,0.4135839659396714,0.18181818181818182,0.8399891333876665,1.0,0.17777777777777776,0.0026594609820923287,0.0,0.3565034228541337,0.10783316378433368,0.33701468693873593,0.10882860938539099,0.8
3zpGLSQ8QbbUnNjweWPLMD,0.7683673469387755,0.778085713138129,1.0,0.8611111111111112,0.0,0.3950617283950617,0.0727900661569057,0.00072782874617737,0.11216429699842022,0.6805696846388607,0.7255652462982543,0.08617188120538935,0.8
3LnpBazWpD31QMTn6LgVGv,0.7887755102040817,0.4216170622966622,0.09090909090909091,0.8866702888707779,0.0,0.23086419753086418,0.007860270356545202,0.007064220183486239,0.11637704054765667,0.4964394710071211,0.3578331109438701,0.058771996766773145,0.2
0bzX26mfmUi0djOLemE2b8,0.5,0.9246897216532112,1.0,0.8998460563252739,0.0,0.3753086419753086,0.007830149838932541,1.2232415902140673e-05,0.09636650868878358,0.7324516785350966,0.3678660307405338,0.1373957883949583,0.8
6MOst484piqXpzPPRRe8i5,0.8704081632653061,0.4668032293047355,0.8181818181818182,0.8352576292674092,0.0,0.24074074074074073,0.00598275809202264,0.0017431192660550456,0.19431279620853079,0.3346897253306206,0.40179235134149327,0.12452829307114502,0.8
3IZWCcD1FYpyeY3ki2VUmL,0.8244897959183675,0.6776720086757441,0.18181818181818182,0.8787467173775243,1.0,0.13086419753086417,0.00408516548242497,0.0,0.119536598209584,0.4679552390640896,0.44789853499979226,0.07712865782149661,0.8
4G9ASa9c5scdal2puHntMR,0.8989795918367347,0.6013575932843314,0.9090909090909092,0.8379063660237255,0.0,0.05333333333333333,0.026605272484158168,0.0,0.205897840968931,0.38148524923702953,0.4710393513922812,0.07886597215624772,0.8
64b14VPe2ScA1l9jEbFNqB,0.5918367346938775,0.5391010965176527,0.18181818181818182,0.8372045639771801,1.0,0.5234567901234567,0.06485832985223819,0.0,0.08794102159031068,0.150559511698881,0.5825788251372428,0.09476422830070258,1.0
42Xba467wgGvYrR2EE6s0i,0.6091836734693877,0.6154155119090653,0.18181818181818182,0.8465091007878294,1.0,0.051975308641975304,0.030420538048428616,0.0,0.37862032648762506,0.4750762970498475,0.7387978041156672,0.129837575515938,0.8
646sbFnyVg1trhqqxqFUJg,0.5683673469387756,0.6525685825601478,1.0,0.8267454496060853,0.0,0.17901234567901234,0.13453712726286166,0.0,0.28804634017904157,0.44048830111902343,0.6279185731368919,0.17070300880104286,0.8
4sRA220I8uSmsF0rffzGU8,0.7663265306122449,0.6726513234526248,0.5454545454545454,0.8405098252286517,1.0,0.13333333333333333,0.1576295240992354,0.0,0.07635597682991048,0.6093591047812819,0.6559534967472656,0.06850749825178365,0.8
194U52vElkbmFe8QTefrgw,0.7887755102040817,0.6726513234526248,0.36363636363636365,0.8569455763832292,0.0,0.2777777777777778,0.5240958217199495,0.0,0.07014218009478672,0.6347914547304171,0.6695415699003172,0.10931219172599183,0.8
5vUnjhBzRJJIAOJPde6zDx,0.7602040816326531,0.6505603084709001,0.18181818181818182,0.7227202752875125,1.0,0.4271604938271604,0.045279993404008255,0.007726809378185524,0.09741969457609267,0.39267548321464907,0.6650768513345676,0.07113021213768314,0.8
1r2mef8nQFVUZjyBalNNhW,0.8836734693877552,0.7198457645499458,1.0,0.8594584804853753,0.0,0.32839506172839505,0.008472720881335985,0.0,0.35966298051606105,0.770091556459817,0.7069168509652011,0.1174653432655903,0.8
7ewmy2XLAnCAwUsYw4MiUl,0.6224489795918368,0.6013575932843314,0.0,0.8330843068006882,0.0,0.3469135802469136,0.024095229349769716,3.659531090723751e-06,0.10795155344918377,0.45879959308240087,0.7376435335454113,0.09760342510236217,0.8
6Ab81Bs9fcOwaTYuBsUUpI,0.7306122448979592,0.5511507410531389,0.09090909090909091,0.8319976455673277,1.0,0.5802469135802468,0.1676696966367892,0.0,0.18799368088467613,0.3102746693794507,0.3804152603803553,0.13510247117584487,0.8
2HAQFYghYwBx2nX4JKvLbX,0.5540816326530613,0.5200224926697995,0.09090909090909091,0.8336502761930635,1.0,0.4024691358024691,0.6034131847666245,2.6401630988786954e-06,0.10163243812532913,0.4140386571719227,0.4057584250208923,0.060517098256767425,1.0
79zOijd7A1FGKKGBQMqBKl,0.6979591836734694,0.5752500301241112,0.36363636363636365,0.8222176944670833,1.0,0.4728395061728395,0.2429709906684428,0.0,0.0995260663507109,0.7365208545269584,0.41277177300576673,0.07195409316241047,0.8
7bH9S0IHoM5kznWf1432zZ,0.9316326530612246,0.5340804112945334,0.8181818181818182,0.8532554559449426,1.0,0.07049382716049382,0.01636429649585328,0.000891946992864424,0.26382306477093204,0.31739572736520855,0.4942771265126716,0.08365740877736991,0.8
0Rq6JJwpZ9f1SU6Cfhgjv7,0.9775510204081632,0.4778487367955978,0.6363636363636364,0.8165580005433306,1.0,0.23703703703703702,0.08262943524370843,0.0,0.11321748288572932,0.38555442522889116,0.5542437911786026,0.07900847709719772,0.8
1s3etXt5RKVEuC14ugwmHy,0.903061224489796,0.6786761457203679,0.6363636363636364,0.8440188354613782,1.0,0.4432098765432098,0.04417557442487733,0.0,0.07519747235387045,0.7680569684638862,0.5906864216227198,0.11630038484121213,0.8
2l9m4igR1iU8tqTgVWtjwp,0.8132653061224491,0.8825159657790095,0.18181818181818182,0.9088562890518881,1.0,0.2345679012345679,0.05270972108179807,3.893985728848114e-05,0.0803580832016851,0.4933875890132248,0.627747741092494,0.06892488977281755,0.8
6g6FfeozIEkVUXecpSq16Q,0.8428571428571429,0.583283126481102,0.18181818181818182,0.8727700805940415,0.0,0.07728395061728395,0.4427704241657636,0.0,0.1437598736176935,0.5483214649033572,0.646571585552226,0.11288649598260661,0.8
116HT0QgVhzSxydCwRgpTY,0.886734693877551,0.6164196489536892,0.09090909090909091,0.8597754233451056,0.0,0.3518518518518518,0.025500853505027246,0.0,0.09110057925223801,0.347914547304171,0.6732814065479462,0.08578719573637678,0.8
4v3W97RqEN0kgaLAre1pbJ,0.6285714285714286,0.4396915290998915,0.8181818181818182,0.8110341392737481,1.0,0.26296296296296295,0.07700693862267831,0.0,0.12480252764612955,0.14343845371312308,0.6735999852253367,0.04756628037185224,0.8
0sQVPgee00O6WrP7b8E1ix,0.7091836734693877,0.8333132505924408,1.0,0.895725799148782,1.0,0.4901234567901235,0.05853302115357928,0.0,0.33754607688256977,0.7212614445574771,0.7390378923942804,0.12095554624557886,0.8
6jAyGjl1JlSGBmyu993LsU,0.6122448979591837,0.8242760171908261,0.0,0.8725210540613964,0.0,0.06814814814814814,0.005169504116480782,0.008623853211009174,0.15534491837809372,0.32451678535096645,0.7847100703181632,0.08066013272427397,0.8
67Bk34LZG8tWOz7yoaX4n4,0.5775510204081632,0.8031891392537254,0.4545454545454546,0.9267635606266413,1.0,0.08765432098765431,0.13252909275535088,0.0,0.24381253291205895,0.5198372329603256,0.6633869992197131,0.13705782585740475,0.8
4ZbK9nc9EOYDCPtGhOCYQc,0.8336734693877551,0.5471341928746435,0.36363636363636365,0.8108756678438831,0.0,0.17037037037037037,0.10341259239644482,0.0,0.0995260663507109,0.3092573753814853,0.6007331926662265,0.1137267300333446,0.8
3oO2XyRdK811tVYax3qEAZ,0.7908163265306123,0.5401052335622766,0.6363636363636364,0.838947749705696,0.0,0.08296296296296295,0.12750900648657398,1.916411824668705e-06,0.24591890468667715,0.11597151576805698,0.5538975100075259,0.1146315974726009,0.8
6AshXllQhobwSXsdpgp41w,0.5459183673469388,0.8202594690123307,0.7272727272727273,0.8364122068278548,1.0,0.5617283950617283,0.586344891452783,0.0,0.14902580305423907,0.5910478128179044,0.694644646262241,0.12786976138598904,0.8
14246VCxRDGZHqlMlqWSz4,0.613265306122449,0.9397517773225689,0.09090909090909091,0.8909716562528299,1.0,0.3481481481481481,0.02258920346913664,0.0,0.03401790416008425,0.7751780264496441,0.40228176206328176,0.10081796278674254,0.8
6Z0zJY87dFeKzT1TcLlZyX,0.663265306122449,0.6565851307386432,0.9090909090909092,0.8506746355157113,1.0,0.06592592592592593,0.013051039558460523,0.08674821610601426,0.11532385466034754,0.3194303153611394,0.8310932789133235,0.06064091402513382,0.8
3zDMTxEANpj6hedyCrHXBg,0.7275510204081632,0.570229344900992,0.18181818181818182,0.8062120800507109,1.0,0.13950617283950617,0.04266954854424426,0.0,0.1184834123222749,0.15768056968463887,0.7386869941409226,0.08348297649992292,0.8
5HZ5NjyJVMaboBgG6uQMpK,0.7918367346938776,0.5742458930794874,1.0,0.830322376165897,0.0,0.2888888888888889,0.09899491647992115,0.0,0.2480252764612954,0.6215666327568667,0.5957882975432505,0.10276163673543764,0.8
2LNiTlYDSFntPkU3qvUc6Y,0.8357142857142856,0.5692252078563681,0.09090909090909091,0.7884632799058227,1.0,0.15925925925925927,0.11947686845653091,0.0,0.049921011058451814,0.8128179043743643,0.5216194877808917,0.13130701171032408,0.8
1YmyHCxLKjLBBNQU51yQOh,0.9591836734693877,0.6616058159617625,0.09090909090909091,0.8541383681970479,1.0,0.2135802469135802,0.3052200604012764,0.0,0.09215376513954712,0.8514750762970499,0.4986448863505197,0.10585858837564616,0.8
1IeCWMwZs4rCmwPOjZYWN7,0.7938775510204082,0.9357352291440736,0.8181818181818182,0.9112107217241692,1.0,0.39629629629629626,0.18473798995063068,0.0,0.11005792522380199,0.8168870803662259,0.456952633352879,0.09542302163427471,0.8
2lUDBd7JrgAMltcp6dcd7D,0.8091836734693878,0.4808611479294694,0.8181818181818182,0.7805849859639591,1.0,0.1530864197530864,0.01907514308099281,1.111111111111111e-06,0.12690889942074776,0.4018311291963378,0.6103875117158463,0.1120042112935555,0.8
34hQD28WymyIZBJDZNh5zF,0.7316326530612245,0.6726513234526248,0.9090909090909092,0.8524178212442272,0.0,0.07641975308641974,0.1696777311443,6.085626911314984e-06,0.330173775671406,0.3631739572736521,0.6466362247041605,0.13383627973330553,0.8
2FHC2xTzANdprKYAwehB68,0.8785714285714286,0.42262119934128606,0.09090909090909091,0.8514443538893417,1.0,0.4333333333333333,0.5050194938985972,0.0,0.11111111111111112,0.39674465920651075,0.6885870343095385,0.0711979603882987,0.8
6RfhBNU1FPWTG7VESlfgOl,0.9,0.6626099530063863,0.0,0.845694104862809,1.0,0.2987654320987654,0.012448629206207294,0.0,0.09215376513954712,0.5798575788402849,0.5542068545203545,0.03520261399227203,0.8
776uQXP7W3PhaLF7OoieS3,0.8326530612244898,0.48889424428646017,0.7272727272727273,0.852259349814362,1.0,0.4049382716049383,0.33734861252144865,0.0,0.09004739336492891,0.3662258392675483,0.5764519569503248,0.0627169696129628,0.8
2qvc0vB4AAW39DR9j6vXa1,0.6785714285714286,0.8473711692171747,0.7272727272727273,0.9024721543058951,1.0,0.08469135802469134,0.020581168961625883,0.0,0.14586624539231172,0.44760935910478133,0.604588456370881,0.06729581689594646,0.8
7Bpx2vsWfQFBACRz4h3IqH,0.7255102040816326,0.6113989637305699,0.09090909090909091,0.8667255274834738,1.0,0.40617283950617283,0.0057719144687340095,0.0,0.22380200105318587,0.14649033570701933,0.6193354171764694,0.14894959062924887,0.8
1qlh1WxuWilyIWRwdsKMuJ,0.5428571428571429,0.5722376189902397,0.09090909090909091,0.8363669292764648,1.0,0.519753086419753,0.009878345036593518,0.0,0.13112164296998416,0.37538148524923703,0.7411201965030219,0.12838682849413552,0.8
4CoAPaFaOz8e9o8MhpjWBp,0.8928571428571429,0.5953327710165883,0.18181818181818182,0.7995789187720728,1.0,0.36543209876543203,0.2771075772961258,0.0,0.19957872564507634,0.8606307222787386,0.4501147344946835,0.06797018454000495,0.8
6Jzdxguk63s6CVVXHIrQ0x,0.9306122448979592,0.5401052335622766,0.6363636363636364,0.8082042923118717,1.0,0.37654320987654316,0.16064157586050154,0.0,0.42390731964191675,0.6297049847405901,0.5913004935660959,0.07243222449434109,0.8
29TPjc8wxfz4XMn21O7VsZ,0.8010204081632654,0.9046069807607342,0.18181818181818182,0.8954541338404419,1.0,0.25925925925925924,0.2590352667285289,0.0,0.15850447604002105,0.5747711088504578,0.6462991776976458,0.10313308404053684,0.8
4iJyoBOLtHqaGxP12qzhQI,0.6908163265306123,0.6967506125235972,0.0,0.8502444987775062,1.0,0.14691358024691356,0.32228835371511794,0.0,0.4228541337546076,0.4720244150559512,0.4156759177605304,0.1069082969024254,0.8
4ZtFanR9U6ndgddUvNcjcG,0.5744897959183674,0.664618227095634,0.8181818181818182,0.8759847867427331,1.0,0.19012345679012344,0.3363445952676933,0.0,0.06993154291732491,0.6998982706002035,0.7707203110066625,0.09138460292516701,0.8
6M3PsepEj5gyJoIi7Xvr7u,0.7622448979591837,0.7399285054424227,0.7272727272727273,0.854161006972743,1.0,0.06012345679012345,0.010641398149447609,2.2629969418960243e-05,0.08688783570300158,0.5320447609359106,0.5586484876746989,0.12412881200717044,0.8
4GSDkZt7GcmzBWmsMcpaVO,0.6724489795918368,0.6154155119090653,1.0,0.8573983518971294,0.0,0.07950617283950617,0.2710834737735935,0.0,0.17746182201158503,0.19633774160732453,0.553324991804679,0.08037590155789828,0.8
5zFglKYiknIxks8geR8rcL,0.7275510204081632,0.6766678716311202,0.9090909090909092,0.8660463642126234,1.0,0.03333333333333333,0.03785026572621843,0.0,0.1427066877303844,0.7334689725330621,0.4573127657707988,0.12973478506672814,0.8
4Lt6GXGzYsa1tgkv3nGSTm,0.753061224489796,0.8513877173956701,0.7272727272727273,0.9211491442542787,1.0,0.07925925925925925,0.10542062690395558,0.0,0.22274881516587677,0.8799593082400814,0.4525340856099397,0.10288934608142561,0.8
294CLJ9yQQZ7fg9QB7ve16,0.8112244897959184,0.6425272121139093,0.8181818181818182,0.8898623562437744,1.0,0.035555555555555556,0.051103293475789464,0.0,0.15955766192733017,0.6805696846388607,0.4524694464580053,0.10918837595762543,0.8
2Oycxb8QbPkpHTo8ZrmG0B,0.7969387755102041,0.6706430493633772,0.2727272727272727,0.9016118808294847,0.0,0.05580246913580246,0.010340192973320995,0.0,0.06066350710900474,0.6052899287894201,0.590940361148176,0.08452100429383741,0.8
5nujrmhLynf4yMoMtj8AQF,0.7163265306122448,0.8262842912800739,0.5454545454545454,0.9044417277913611,0.0,0.07419753086419753,0.008864287610300583,0.0,0.05150078988941548,0.9308240081383521,0.4754532820529395,0.11078785764457244,0.8
1SC5rEoYDGUK4NfG82494W,0.6051020408163266,0.502952162911194,0.7272727272727273,0.8379290047994205,0.0,0.2716049382716049,0.2941758706099672,0.0,0.40705634544497105,0.7222787385554426,0.8254465872836321,0.0598910109752166,0.8
4qu63nuBpdn0qHUHuObEj1,0.7357142857142857,0.7389243683977988,0.6363636363636364,0.8821878112831658,1.0,0.04975308641975309,0.0022678942531277296,4.4954128440366975e-06,0.10479199578725644,0.6480162767039676,0.553939063748055,0.07334643651988917,0.8
25gacl0dFF9HTclx7Ug7xC,0.7479591836734694,0.3814515805117082,0.6363636363636364,0.8100833106945576,1.0,0.05666666666666667,0.13252909275535088,0.0,0.15113217482885727,0.525940996948118,0.452598724761874,0.06537238955088362,0.8
0VjIjW4GlUZAMYd2vXMi3b,0.5244897959183674,0.7308912720408081,0.09090909090909091,0.8558362763741737,1.0,0.07382716049382715,0.001464680450123425,9.724770642201835e-05,0.07498683517640864,0.33977619532044767,0.7895441554663946,0.10843302189903797,0.8
5wANPM4fQCJwkGd4rN57mH,0.5724489795918368,0.43065429569827685,0.9090909090909092,0.7907271574753237,1.0,0.07135802469135802,0.7710840661437732,1.4475025484199794e-05,0.09215376513954712,0.13936927772126148,0.6642827131822316,0.1411180486011933,0.8
3promGTTwsn1N5D6RzaFMV,0.7244897959183674,0.5250431778929188,0.18181818181818182,0.843543421171783,1.0,0.3839506172839506,0.08303104214521058,0.0,0.05013164823591365,0.9186164801627671,0.3470706921468048,0.04485868649380221,0.8
1wVvpJYslRsrU1gf8g1f1m,0.8459183673469387,0.7981684540306061,0.5454545454545454,0.9590011772163362,0.0,0.05012345679012345,0.04076191576210903,0.273190621814475,0.0573986308583465,0.9348931841302137,0.5631039720758864,0.08593437297047268,0.8
1bd4heB3yXc5iFTPoOMPuo,0.6010204081632653,0.36337711370847886,0.09090909090909091,0.8072761025083763,0.0,0.05172839506172839,0.5973890812440923,0.0,0.3322801474460242,0.21363173957273654,0.48475208576692047,0.09876838352674033,0.8
1nahzW3kfMuwReTka28tH5,0.6714285714285715,0.6344941157569185,0.09090909090909091,0.8528026804310423,0.0,0.053209876543209876,0.010440594698696532,0.0,0.10689836756187467,0.3072227873855544,0.6464007535078283,0.0856735032698265,0.8
6KL88T4Ma4ABXqzgUoEwkd,0.6959183673469388,0.7208499015945695,1.0,0.8050801412659604,0.0,0.04716049382716049,0.32228835371511794,0.0,0.19641916798314898,0.6602238046795524,0.5401432218923573,0.08368544253624532,0.8
4IQkfUsrwXol38VV3U7t7T,0.6224489795918368,0.4878901072418363,0.2727272727272727,0.8335597210902834,1.0,0.03617283950617284,0.8202809115777868,0.0,0.3091100579252238,0.45066124109867756,0.5773153513368762,0.13972726267476324,0.8
5rW7qTn83sCKtqBoneJs63,0.8316326530612245,0.8503835803510462,0.36363636363636365,0.8836819704790365,0.0,0.14074074074074075,0.022990810370638794,0.00017940876656472984,0.007898894154818325,0.6968463886063073,0.48957231966830883,0.056778485024521756,0.8
2vBET2pmrQqafaS6zIaYta,0.9836734693877551,0.4858818331525886,0.18181818181818182,0.7888934166440279,1.0,0.23209876543209876,0.019476749982494962,0.040774719673802244,0.0536071616640337,0.32349949135300105,0.5727859936191924,0.12448935729492919,0.8
1OU4E4HiVjdak0mL4blVWT,0.4857142857142857,0.6867092420773587,0.09090909090909091,0.8765507561351082,0.0,0.13580246913580246,0.1837339726968753,0.0,0.08551869404949973,0.24720244150559514,0.7046452464829376,0.10108661964263188,0.8
2E6QMP1mJcyD319Izd5mIK,0.6612244897959184,0.49090251837570786,0.6363636363636364,0.8290546047269765,0.0,0.11814814814814813,0.18072192093560915,0.0,0.41337546076882564,0.1251271617497457,0.5724812661886448,0.1220239439449417,0.8
7rglLriMNBPAyuJOMGwi39,0.8112244897959184,0.8011808651644776,0.09090909090909091,0.8470977089558998,1.0,0.038148148148148146,0.03554102604258106,7.390417940876656e-05,0.07688256977356503,0.950152594099695,0.535729291231699,0.11053166023707217,0.8
1J9ekSUHGCaWKBdmeEWPJZ,0.7142857142857143,0.7931477688074868,0.09090909090909091,0.8769356153219234,1.0,0.14320987654320988,0.0053401870496191965,6.18756371049949e-06,0.3628225381779884,0.7232960325534079,0.5403417564304414,0.0884348285190544,0.8
45bE4HXI0AwGZXfZtMp8JR,0.6806122448979592,0.3724143471100935,0.36363636363636365,0.7776193063479128,1.0,0.06172839506172839,0.7881523594576147,0.0,0.07593470247498683,0.08372329603255341,0.5732015310244843,0.08446883035370817,0.8
6i8MvvlfwhbxCFSUK0WyeN,0.5897959183673469,0.6395148009800378,0.36363636363636365,0.8600244498777506,1.0,0.04617283950617284,0.0588342263297059,0.0,0.07993680884676145,0.301119023397762,0.49885265505316573,0.16868457816201335,0.8
3MCteyAIvFaMpXtHd7lmh1,0.736734693877551,0.8594208137526609,0.6363636363636364,0.8794485194240695,1.0,0.05716049382716049,0.10030013890980315,0.00017329255861365953,0.13112164296998416,0.6012207527975585,0.4339687977579449,0.10775476067735792,0.8
